Frame,Time (ms),X,Y
2384,9933.33333333332,643.0,145.875
2384,9933.33333333332,552.0,120.0
2384,9933.33333333332,603.0,114.0
2384,9933.33333333332,647.5,41.5
2384,9933.33333333332,579.0,34.5
2385,9937.499999999985,701.5,615.5
2385,9937.499999999985,647.4861450195312,530.2450561523438
2385,9937.499999999985,666.8756103515625,455.3780517578125
2385,9937.499999999985,505.5,366.0
2385,9937.499999999985,692.5277709960938,373.9444580078125
2385,9937.499999999985,619.0,372.0
2385,9937.499999999985,597.5,228.0
2385,9937.499999999985,490.5,348.5
2385,9937.499999999985,647.5,214.0
2385,9937.499999999985,532.0,208.14285278320312
2385,9937.499999999985,552.0,200.0
2385,9937.499999999985,549.627685546875,131.36634826660156
2385,9937.499999999985,615.0,129.0
2385,9937.499999999985,577.4238891601562,45.00753402709961
2385,9937.499999999985,646.5,52.5
2385,9937.499999999985,620.0,4.0
2386,9941.666666666652,702.5,638.0
2386,9941.666666666652,647.0,553.5
2386,9941.666666666652,677.2279052734375,472.7591552734375
2386,9941.666666666652,601.5,475.5
2386,9941.666666666652,695.0,401.0
2386,9941.666666666652,506.5,365.5
2386,9941.666666666652,628.5,340.5
2386,9941.666666666652,490.0,354.5
2386,9941.666666666652,649.5,227.0
2386,9941.666666666652,533.0,223.5
2386,9941.666666666652,626.0,215.5
2386,9941.666666666652,551.5,215.5
2386,9941.666666666652,541.5,142.5
2386,9941.666666666652,597.5,136.0
2386,9941.666666666652,575.6937255859375,54.57981872558594
2386,9941.666666666652,632.5,53.5
2387,9945.833333333318,709.0,659.5
2387,9945.833333333318,645.5,575.5
2387,9945.833333333318,671.3028564453125,493.00946044921875
2387,9945.833333333318,601.0,495.5
2387,9945.833333333318,699.9126586914062,416.44976806640625
2387,9945.833333333318,505.5,366.0
2387,9945.833333333318,496.5,367.5
2387,9945.833333333318,495.2706298828125,242.82110595703125
2387,9945.833333333318,651.0,242.0
2387,9945.833333333318,533.5,239.5
2387,9945.833333333318,550.5,232.0
2387,9945.833333333318,624.5,333.0
2387,9945.833333333318,643.5,146.5
2387,9945.833333333318,550.0,155.5
2387,9945.833333333318,598.0,168.5
2387,9945.833333333318,584.939697265625,65.26070404052734
2387,9945.833333333318,648.5,76.0
2387,9945.833333333318,621.404541015625,13.979467391967773
2388,9949.999999999984,711.5968017578125,680.1451416015625
2388,9949.999999999984,642.5,595.5
2388,9949.999999999984,675.5938110351562,502.639404296875
2388,9949.999999999984,600.0,516.5
2388,9949.999999999984,699.5,436.5
2388,9949.999999999984,623.5,372.5
2388,9949.999999999984,485.5,373.5
2388,9949.999999999984,533.0,256.5
2388,9949.999999999984,551.6151733398438,250.69371032714844
2388,9949.999999999984,641.327880859375,254.07286071777344
2388,9949.999999999984,545.0,172.5
2388,9949.999999999984,583.0,160.0
2388,9949.999999999984,648.2377319335938,88.45082092285156
2388,9949.999999999984,626.0,18.5
2389,9954.16666666665,714.5,694.1666870117188
2389,9954.16666666665,643.5,618.5
2389,9954.16666666665,673.02001953125,527.7100219726562
2389,9954.16666666665,603.0,536.0
2389,9954.16666666665,700.2457885742188,459.7542419433594
2389,9954.16666666665,643.0,449.0
2389,9954.16666666665,472.9227600097656,392.1487121582031
2389,9954.16666666665,498.0,291.0
2389,9954.16666666665,651.8076782226562,274.9461669921875
2389,9954.16666666665,529.0,273.5
2389,9954.16666666665,551.5069580078125,267.3221740722656
2389,9954.16666666665,632.5,327.0
2389,9954.16666666665,554.5,196.0
2389,9954.16666666665,540.9405517578125,160.0814971923828
2389,9954.16666666665,583.5,173.0
2389,9954.16666666665,650.5,100.0
2389,9954.16666666665,631.420654296875,23.21677017211914
2390,9958.333333333316,641.5,638.5
2390,9958.333333333316,673.5,545.0
2390,9958.333333333316,605.5,555.5
2390,9958.333333333316,662.009521484375,475.5103454589844
2390,9958.333333333316,630.9744873046875,369.93084716796875
2390,9958.333333333316,489.5,389.0
2390,9958.333333333316,529.5,292.5
2390,9958.333333333316,552.109375,283.765625
2390,9958.333333333316,656.3372192382812,284.68603515625
2390,9958.333333333316,552.0,209.5
2390,9958.333333333316,610.5,218.0
2390,9958.333333333316,585.58740234375,97.17961120605469
2390,9958.333333333316,648.5,112.5
2390,9958.333333333316,633.133056640625,30.866971969604492
2391,9962.499999999982,637.0,664.5
2391,9962.499999999982,669.1983032226562,569.6283569335938
2391,9962.499999999982,604.5,577.5
2391,9962.499999999982,663.0404663085938,497.2023620605469
2391,9962.499999999982,505.5,366.0
2391,9962.499999999982,485.0,405.0
2391,9962.499999999982,666.227294921875,309.68182373046875
2391,9962.499999999982,532.8713989257812,303.4142761230469
2391,9962.499999999982,653.5,304.5
2391,9962.499999999982,553.0,301.5
2391,9962.499999999982,627.0,359.5
2391,9962.499999999982,558.0,231.5
2391,9962.499999999982,551.0,191.5
2391,9962.499999999982,594.5,227.0
2391,9962.499999999982,647.5,125.5
2391,9962.499999999982,589.1174926757812,108.42626953125
2391,9962.499999999982,636.1112060546875,35.45362854003906
2392,9966.666666666648,638.5,679.8658447265625
2392,9966.666666666648,671.5,589.5
2392,9966.666666666648,607.0,598.5
2392,9966.666666666648,663.6915893554688,517.3197021484375
2392,9966.666666666648,505.5,365.5
2392,9966.666666666648,494.9043884277344,409.2648010253906
2392,9966.666666666648,668.5,326.5
2392,9966.666666666648,553.5,320.0
2392,9966.666666666648,623.5,383.09259033203125
2392,9966.666666666648,556.0,244.0
2392,9966.666666666648,649.1524047851562,149.45721435546875
2392,9966.666666666648,586.9755859375,223.06283569335938
2392,9966.666666666648,642.5,44.0
2393,9970.833333333314,639.0,693.2333374023438
2393,9970.833333333314,607.0,642.0
2393,9970.833333333314,671.0,611.5
2393,9970.833333333314,604.0,584.5
2393,9970.833333333314,703.9618530273438,542.43701171875
2393,9970.833333333314,653.0,527.0
2393,9970.833333333314,486.91522216796875,424.1584167480469
2393,9970.833333333314,514.4095458984375,368.5153503417969
2393,9970.833333333314,670.5,343.5
2393,9970.833333333314,552.7083129882812,339.125
2393,9970.833333333314,624.0,400.1785583496094
2393,9970.833333333314,554.6935424804688,259.5322570800781
2393,9970.833333333314,596.0,260.0
2393,9970.833333333314,617.0,154.5
2393,9970.833333333314,560.5,117.31818389892578
2393,9970.833333333314,618.5,59.5
2393,9970.833333333314,655.0,16.432432174682617
2393,9970.833333333314,559.034912109375,6.046511650085449
2394,9974.99999999998,606.5,664.5
2394,9974.99999999998,671.5,634.5
2394,9974.99999999998,602.5,604.525634765625
2394,9974.99999999998,711.7000122070312,564.7000122070312
2394,9974.99999999998,649.4060668945312,548.625244140625
2394,9974.99999999998,490.8516845703125,432.9236145019531
2394,9974.99999999998,509.5,368.5
2394,9974.99999999998,671.2052001953125,360.71966552734375
2394,9974.99999999998,552.5,359.0
2394,9974.99999999998,624.5,412.1612854003906
2394,9974.99999999998,596.5,342.0
2394,9974.99999999998,582.4928588867188,257.4476623535156
2394,9974.99999999998,646.9545288085938,177.9545440673828
2394,9974.99999999998,592.39990234375,148.677734375
2394,9974.99999999998,619.5,73.5
2394,9974.99999999998,559.5,14.0
2394,9974.99999999998,653.5,20.5930233001709
2395,9979.166666666646,598.5,671.0
2395,9979.166666666646,670.5,656.0
2395,9979.166666666646,604.5,627.0
2395,9979.166666666646,629.0,597.0
2395,9979.166666666646,658.0,558.5
2395,9979.166666666646,636.5,464.0
2395,9979.166666666646,493.0,439.0
2395,9979.166666666646,662.5,378.0
2395,9979.166666666646,551.5,378.5
2395,9979.166666666646,625.0,378.5
2395,9979.166666666646,594.5,362.0
2395,9979.166666666646,567.8163452148438,225.0918426513672
2395,9979.166666666646,598.3510131835938,284.7103271484375
2395,9979.166666666646,648.5,192.0
2395,9979.166666666646,589.4663696289062,159.5007781982422
2395,9979.166666666646,617.1353149414062,89.11253356933594
2395,9979.166666666646,560.5,25.5
2395,9979.166666666646,654.0,28.0
2396,9983.333333333312,597.5,689.7857055664062
2396,9983.333333333312,673.1392211914062,679.2425537109375
2396,9983.333333333312,605.0,648.0
2396,9983.333333333312,629.5,618.5
2396,9983.333333333312,655.6546020507812,581.0362548828125
2396,9983.333333333312,632.5,484.5
2396,9983.333333333312,614.0,415.0
2396,9983.333333333312,498.5,453.5
2396,9983.333333333312,551.5,398.5
2396,9983.333333333312,661.9520263671875,390.6643981933594
2396,9983.333333333312,624.0,388.5
2396,9983.333333333312,593.5,379.5
2396,9983.333333333312,568.3389892578125,239.79661560058594
2396,9983.333333333312,594.5106201171875,297.36370849609375
2396,9983.333333333312,649.9408569335938,211.8484344482422
2396,9983.333333333312,553.8616943359375,156.13829040527344
2396,9983.333333333312,597.0,132.5
2396,9983.333333333312,654.0,38.0
2396,9983.333333333312,561.5,29.0
2396,9983.333333333312,593.0,1.5
2397,9987.499999999978,673.5,695.0
2397,9987.499999999978,604.5,671.0
2397,9987.499999999978,630.0,641.0
2397,9987.499999999978,662.5,602.0
2397,9987.499999999978,628.0,505.5
2397,9987.499999999978,496.4364929199219,462.5044250488281
2397,9987.499999999978,664.5,413.0
2397,9987.499999999978,548.0,422.5
2397,9987.499999999978,592.5,400.0
2397,9987.499999999978,553.0,294.0
2397,9987.499999999978,569.1458129882812,257.2916564941406
2397,9987.499999999978,582.5577392578125,309.1650085449219
2397,9987.499999999978,654.4954833984375,226.60435485839844
2397,9987.499999999978,553.8920288085938,171.41200256347656
2397,9987.499999999978,595.5,149.5
2397,9987.499999999978,657.0,46.0
2397,9987.499999999978,562.0,40.0
2397,9987.499999999978,594.7857055664062,8.785714149475098
2398,9991.666666666644,607.5,687.9000244140625
2398,9991.666666666644,631.0,663.0
2398,9991.666666666644,662.5,623.0
2398,9991.666666666644,632.5,528.5
2398,9991.666666666644,494.5,476.5
2398,9991.666666666644,548.5,441.0
2398,9991.666666666644,665.0454711914062,427.5
2398,9991.666666666644,591.5,419.0
2398,9991.666666666644,584.2667846679688,328.0463562011719
2398,9991.666666666644,655.5,241.5
2398,9991.666666666644,584.31298828125,217.843505859375
2398,9991.666666666644,618.6871337890625,183.3910675048828
2398,9991.666666666644,552.8109741210938,186.3780517578125
2398,9991.666666666644,521.0,173.5
2398,9991.666666666644,629.0,127.5
2398,9991.666666666644,658.0,54.0
2398,9991.666666666644,563.5,52.0
2398,9991.666666666644,593.9642944335938,16.071428298950195
2399,9995.83333333331,630.5,685.0
2399,9995.83333333331,665.0,646.0
2399,9995.83333333331,638.0,550.0
2399,9995.83333333331,481.31817626953125,493.64544677734375
2399,9995.83333333331,508.0,474.0
2399,9995.83333333331,540.93798828125,467.62396240234375
2399,9995.83333333331,592.5,439.5
2399,9995.83333333331,460.5,310.0
2399,9995.83333333331,588.078125,347.9327087402344
2399,9995.83333333331,656.0,258.0
2399,9995.83333333331,584.0,232.0
2399,9995.83333333331,550.6071166992188,201.2857208251953
2399,9995.83333333331,616.9545288085938,187.86363220214844
2399,9995.83333333331,522.5,175.0
2399,9995.83333333331,538.5,163.0
2399,9995.83333333331,624.9041137695312,140.7123260498047
2399,9995.83333333331,564.5,65.5
2399,9995.83333333331,660.0,64.5
2399,9995.83333333331,594.6738891601562,26.326086044311523
2399,9995.83333333331,664.0,4.0
2400,9999.999999999976,667.0,668.5
2400,9999.999999999976,626.5,607.5
2400,9999.999999999976,647.9844970703125,547.5255126953125
2400,9999.999999999976,560.0489501953125,494.94061279296875
2400,9999.999999999976,590.5,460.5
2400,9999.999999999976,555.2203369140625,406.0
2400,9999.999999999976,465.5,332.5
2400,9999.999999999976,614.5,356.0
2400,9999.999999999976,612.0,263.5
2400,9999.999999999976,519.0,221.5
2400,9999.999999999976,550.5,218.0
2400,9999.999999999976,536.5,176.0
2400,9999.999999999976,618.0,154.5
2400,9999.999999999976,566.0,77.5
2400,9999.999999999976,664.5,73.5
2400,9999.999999999976,594.0263061523438,36.02631759643555
2400,9999.999999999976,656.0,14.5
2400,9999.999999999976,674.0,6.0
2400,9999.999999999976,611.5,1.0
2401,10004.166666666642,666.0,685.0
2401,10004.166666666642,625.0,629.0
2401,10004.166666666642,651.0,568.0
2401,10004.166666666642,542.0625,503.1875
2401,10004.166666666642,589.0,480.5
2401,10004.166666666642,567.7042236328125,434.94366455078125
2401,10004.166666666642,548.8388061523438,426.7359313964844
2401,10004.166666666642,571.5968017578125,370.1129150390625
2401,10004.166666666642,463.5,365.0
2401,10004.166666666642,620.9393310546875,375.7309875488281
2401,10004.166666666642,623.9625244140625,280.7281188964844
2401,10004.166666666642,655.6882934570312,292.8241271972656
2401,10004.166666666642,587.12060546875,267.5747375488281
2401,10004.166666666642,549.7042846679688,234.09140014648438
2401,10004.166666666642,613.0,218.5
2401,10004.166666666642,518.5,221.0
2401,10004.166666666642,539.5,190.0
2401,10004.166666666642,624.5,167.0
2401,10004.166666666642,567.5,90.5
2401,10004.166666666642,658.0,77.5
2401,10004.166666666642,593.9574584960938,46.85638427734375
2401,10004.166666666642,680.0,9.5
2401,10004.166666666642,607.3589477539062,11.320512771606445
2402,10008.333333333308,663.5,697.5
2402,10008.333333333308,624.0,652.4444580078125
2402,10008.333333333308,655.5,590.0
2402,10008.333333333308,546.0103149414062,521.2783203125
2402,10008.333333333308,588.5,500.5
2402,10008.333333333308,541.672119140625,443.8688659667969
2402,10008.333333333308,462.0,377.5
2402,10008.333333333308,615.9550170898438,392.07330322265625
2402,10008.333333333308,656.5,310.0
2402,10008.333333333308,623.7660522460938,288.3784484863281
2402,10008.333333333308,521.729736328125,274.60809326171875
2402,10008.333333333308,586.5,276.5
2402,10008.333333333308,548.5,250.0
2402,10008.333333333308,519.5,223.0
2402,10008.333333333308,663.5,209.0
2402,10008.333333333308,540.5,204.0
2402,10008.333333333308,624.1013793945312,178.27296447753906
2402,10008.333333333308,569.5,104.5
2402,10008.333333333308,657.5,91.5
2402,10008.333333333308,593.4378662109375,58.83540344238281
2402,10008.333333333308,679.0,13.5
2402,10008.333333333308,606.5,20.5
2403,10012.499999999975,625.0,673.9166870117188
2403,10012.499999999975,655.0,613.5
2403,10012.499999999975,546.927490234375,548.6068725585938
2403,10012.499999999975,588.0,520.5
2403,10012.499999999975,584.0,479.0
2403,10012.499999999975,555.224609375,460.7753601074219
2403,10012.499999999975,467.5,395.0
2403,10012.499999999975,578.0,363.0
2403,10012.499999999975,620.5,406.5
2403,10012.499999999975,654.0,327.0
2403,10012.499999999975,529.0,280.5
2403,10012.499999999975,585.5,304.0
2403,10012.499999999975,646.5,270.0
2403,10012.499999999975,547.5,269.0
2403,10012.499999999975,518.6219482421875,226.18292236328125
2403,10012.499999999975,540.5,218.0
2403,10012.499999999975,599.5,176.5
2403,10012.499999999975,655.5,101.0
2403,10012.499999999975,593.4024658203125,69.75609588623047
2403,10012.499999999975,605.1611938476562,29.711036682128906
2403,10012.499999999975,676.4098510742188,18.770492553710938
2403,10012.499999999975,648.0,5.0
2404,10016.66666666664,624.0,690.2825927734375
2404,10016.66666666664,656.5,634.5
2404,10016.66666666664,542.5,566.0
2404,10016.66666666664,587.0,544.0
2404,10016.66666666664,545.3248291015625,489.30224609375
2404,10016.66666666664,581.5,485.0
2404,10016.66666666664,464.5,399.5
2404,10016.66666666664,577.5,381.5
2404,10016.66666666664,627.0,424.0
2404,10016.66666666664,639.2000122070312,340.5
2404,10016.66666666664,646.0,286.0
2404,10016.66666666664,584.5,313.0
2404,10016.66666666664,544.5,289.0
2404,10016.66666666664,546.3944702148438,234.40826416015625
2404,10016.66666666664,637.0,177.0
2404,10016.66666666664,658.2222290039062,58.77777862548828
2404,10016.66666666664,596.5,91.0
2404,10016.66666666664,677.9902954101562,28.309240341186523
2404,10016.66666666664,651.0,14.080645561218262
2405,10020.833333333307,657.0,656.0
2405,10020.833333333307,540.5,586.5
2405,10020.833333333307,584.5,564.0
2405,10020.833333333307,469.0,449.0
2405,10020.833333333307,577.0,400.0
2405,10020.833333333307,603.8656616210938,455.1734619140625
2405,10020.833333333307,637.3215942382812,351.296630859375
2405,10020.833333333307,576.0,330.0
2405,10020.833333333307,527.0,317.5
2405,10020.833333333307,646.0,302.5
2405,10020.833333333307,538.0,260.0
2405,10020.833333333307,641.0,199.5
2405,10020.833333333307,661.5,68.5
2405,10020.833333333307,598.0,103.5
2405,10020.833333333307,678.7814331054688,38.09296417236328
2405,10020.833333333307,653.5,21.05555534362793
2406,10024.999999999973,653.5,676.1470336914062
2406,10024.999999999973,538.0,609.0
2406,10024.999999999973,583.5,586.5
2406,10024.999999999973,473.0,458.4705810546875
2406,10024.999999999973,596.8987426757812,470.6600646972656
2406,10024.999999999973,627.515869140625,357.6745910644531
2406,10024.999999999973,661.5,366.5
2406,10024.999999999973,529.0,328.5
2406,10024.999999999973,581.0,346.0
2406,10024.999999999973,646.0,319.4444580078125
2406,10024.999999999973,657.5,279.02630615234375
2406,10024.999999999973,535.5,270.0
2406,10024.999999999973,642.9877319335938,206.4555206298828
2406,10024.999999999973,594.5,115.0
2406,10024.999999999973,684.3150634765625,47.73972702026367
2406,10024.999999999973,654.5,27.669490814208984
2406,10024.999999999973,574.5,0.5
2406,10024.999999999973,547.1497802734375,6.453586578369141
2407,10029.166666666639,647.5,690.4600219726562
